Count_bfp_objects,Count_gfp_objects,FileName_bfp,FileName_gfp,ImageNumber
702.0,82.0,"F7_-1_3_1_Stitched[DAPI 377,447]_004.tif","F7_-1_2_1_Stitched[GFP 469,525]_004.tif",1179
767.0,84.0,"F7_-1_3_1_Stitched[DAPI 377,447]_005.tif","F7_-1_2_1_Stitched[GFP 469,525]_005.tif",1180
765.0,79.0,"F7_-1_3_1_Stitched[DAPI 377,447]_006.tif","F7_-1_2_1_Stitched[GFP 469,525]_006.tif",1181
802.0,92.0,"F7_-1_3_1_Stitched[DAPI 377,447]_007.tif","F7_-1_2_1_Stitched[GFP 469,525]_007.tif",1182
871.0,103.0,"F7_-1_3_1_Stitched[DAPI 377,447]_008.tif","F7_-1_2_1_Stitched[GFP 469,525]_008.tif",1183
955.0,118.0,"F7_-1_3_1_Stitched[DAPI 377,447]_009.tif","F7_-1_2_1_Stitched[GFP 469,525]_009.tif",1184
1078.0,135.0,"F7_-1_3_1_Stitched[DAPI 377,447]_010.tif","F7_-1_2_1_Stitched[GFP 469,525]_010.tif",1185
1183.0,140.0,"F7_-1_3_1_Stitched[DAPI 377,447]_011.tif","F7_-1_2_1_Stitched[GFP 469,525]_011.tif",1186
1285.0,166.0,"F7_-1_3_1_Stitched[DAPI 377,447]_012.tif","F7_-1_2_1_Stitched[GFP 469,525]_012.tif",1187
1454.0,188.0,"F7_-1_3_1_Stitched[DAPI 377,447]_013.tif","F7_-1_2_1_Stitched[GFP 469,525]_013.tif",1188
1558.0,212.0,"F7_-1_3_1_Stitched[DAPI 377,447]_014.tif","F7_-1_2_1_Stitched[GFP 469,525]_014.tif",1189
1835.0,242.0,"F7_-1_3_1_Stitched[DAPI 377,447]_015.tif","F7_-1_2_1_Stitched[GFP 469,525]_015.tif",1190
2000.0,261.0,"F7_-1_3_1_Stitched[DAPI 377,447]_016.tif","F7_-1_2_1_Stitched[GFP 469,525]_016.tif",1191
2284.0,306.0,"F7_-1_3_1_Stitched[DAPI 377,447]_017.tif","F7_-1_2_1_Stitched[GFP 469,525]_017.tif",1192
2578.0,348.0,"F7_-1_3_1_Stitched[DAPI 377,447]_018.tif","F7_-1_2_1_Stitched[GFP 469,525]_018.tif",1193
2826.0,370.0,"F7_-1_3_1_Stitched[DAPI 377,447]_019.tif","F7_-1_2_1_Stitched[GFP 469,525]_019.tif",1194
3181.0,409.0,"F7_-1_3_1_Stitched[DAPI 377,447]_020.tif","F7_-1_2_1_Stitched[GFP 469,525]_020.tif",1195
3496.0,453.0,"F7_-1_3_1_Stitched[DAPI 377,447]_021.tif","F7_-1_2_1_Stitched[GFP 469,525]_021.tif",1196
3814.0,510.0,"F7_-1_3_1_Stitched[DAPI 377,447]_022.tif","F7_-1_2_1_Stitched[GFP 469,525]_022.tif",1197
4313.0,552.0,"F7_-1_3_1_Stitched[DAPI 377,447]_023.tif","F7_-1_2_1_Stitched[GFP 469,525]_023.tif",1198
4754.0,595.0,"F7_-1_3_1_Stitched[DAPI 377,447]_024.tif","F7_-1_2_1_Stitched[GFP 469,525]_024.tif",1199
5057.0,649.0,"F7_-1_3_1_Stitched[DAPI 377,447]_025.tif","F7_-1_2_1_Stitched[GFP 469,525]_025.tif",1200
633.0,217.0,"F8_-1_3_1_Stitched[DAPI 377,447]_001.tif","F8_-1_2_1_Stitched[GFP 469,525]_001.tif",1201
683.0,69.0,"F8_-1_3_1_Stitched[DAPI 377,447]_002.tif","F8_-1_2_1_Stitched[GFP 469,525]_002.tif",1202
668.0,77.0,"F8_-1_3_1_Stitched[DAPI 377,447]_003.tif","F8_-1_2_1_Stitched[GFP 469,525]_003.tif",1203
631.0,80.0,"F8_-1_3_1_Stitched[DAPI 377,447]_004.tif","F8_-1_2_1_Stitched[GFP 469,525]_004.tif",1204
716.0,79.0,"F8_-1_3_1_Stitched[DAPI 377,447]_005.tif","F8_-1_2_1_Stitched[GFP 469,525]_005.tif",1205
713.0,88.0,"F8_-1_3_1_Stitched[DAPI 377,447]_006.tif","F8_-1_2_1_Stitched[GFP 469,525]_006.tif",1206
722.0,104.0,"F8_-1_3_1_Stitched[DAPI 377,447]_007.tif","F8_-1_2_1_Stitched[GFP 469,525]_007.tif",1207
834.0,108.0,"F8_-1_3_1_Stitched[DAPI 377,447]_008.tif","F8_-1_2_1_Stitched[GFP 469,525]_008.tif",1208
934.0,103.0,"F8_-1_3_1_Stitched[DAPI 377,447]_009.tif","F8_-1_2_1_Stitched[GFP 469,525]_009.tif",1209
997.0,135.0,"F8_-1_3_1_Stitched[DAPI 377,447]_010.tif","F8_-1_2_1_Stitched[GFP 469,525]_010.tif",1210
1052.0,141.0,"F8_-1_3_1_Stitched[DAPI 377,447]_011.tif","F8_-1_2_1_Stitched[GFP 469,525]_011.tif",1211
1119.0,149.0,"F8_-1_3_1_Stitched[DAPI 377,447]_012.tif","F8_-1_2_1_Stitched[GFP 469,525]_012.tif",1212
1238.0,180.0,"F8_-1_3_1_Stitched[DAPI 377,447]_013.tif","F8_-1_2_1_Stitched[GFP 469,525]_013.tif",1213
1351.0,173.0,"F8_-1_3_1_Stitched[DAPI 377,447]_014.tif","F8_-1_2_1_Stitched[GFP 469,525]_014.tif",1214
1581.0,202.0,"F8_-1_3_1_Stitched[DAPI 377,447]_015.tif","F8_-1_2_1_Stitched[GFP 469,525]_015.tif",1215
1722.0,231.0,"F8_-1_3_1_Stitched[DAPI 377,447]_016.tif","F8_-1_2_1_Stitched[GFP 469,525]_016.tif",1216
1924.0,223.0,"F8_-1_3_1_Stitched[DAPI 377,447]_017.tif","F8_-1_2_1_Stitched[GFP 469,525]_017.tif",1217
2082.0,255.0,"F8_-1_3_1_Stitched[DAPI 377,447]_018.tif","F8_-1_2_1_Stitched[GFP 469,525]_018.tif",1218
2429.0,281.0,"F8_-1_3_1_Stitched[DAPI 377,447]_019.tif","F8_-1_2_1_Stitched[GFP 469,525]_019.tif",1219
2559.0,304.0,"F8_-1_3_1_Stitched[DAPI 377,447]_020.tif","F8_-1_2_1_Stitched[GFP 469,525]_020.tif",1220
2798.0,323.0,"F8_-1_3_1_Stitched[DAPI 377,447]_021.tif","F8_-1_2_1_Stitched[GFP 469,525]_021.tif",1221
3081.0,337.0,"F8_-1_3_1_Stitched[DAPI 377,447]_022.tif","F8_-1_2_1_Stitched[GFP 469,525]_022.tif",1222
3359.0,365.0,"F8_-1_3_1_Stitched[DAPI 377,447]_023.tif","F8_-1_2_1_Stitched[GFP 469,525]_023.tif",1223
3675.0,405.0,"F8_-1_3_1_Stitched[DAPI 377,447]_024.tif","F8_-1_2_1_Stitched[GFP 469,525]_024.tif",1224
3864.0,412.0,"F8_-1_3_1_Stitched[DAPI 377,447]_025.tif","F8_-1_2_1_Stitched[GFP 469,525]_025.tif",1225
686.0,186.0,"F9_-1_3_1_Stitched[DAPI 377,447]_001.tif","F9_-1_2_1_Stitched[GFP 469,525]_001.tif",1226
669.0,82.0,"F9_-1_3_1_Stitched[DAPI 377,447]_002.tif","F9_-1_2_1_Stitched[GFP 469,525]_002.tif",1227
682.0,80.0,"F9_-1_3_1_Stitched[DAPI 377,447]_003.tif","F9_-1_2_1_Stitched[GFP 469,525]_003.tif",1228
679.0,86.0,"F9_-1_3_1_Stitched[DAPI 377,447]_004.tif","F9_-1_2_1_Stitched[GFP 469,525]_004.tif",1229
715.0,83.0,"F9_-1_3_1_Stitched[DAPI 377,447]_005.tif","F9_-1_2_1_Stitched[GFP 469,525]_005.tif",1230
773.0,99.0,"F9_-1_3_1_Stitched[DAPI 377,447]_006.tif","F9_-1_2_1_Stitched[GFP 469,525]_006.tif",1231
779.0,111.0,"F9_-1_3_1_Stitched[DAPI 377,447]_007.tif","F9_-1_2_1_Stitched[GFP 469,525]_007.tif",1232
818.0,132.0,"F9_-1_3_1_Stitched[DAPI 377,447]_008.tif","F9_-1_2_1_Stitched[GFP 469,525]_008.tif",1233
921.0,141.0,"F9_-1_3_1_Stitched[DAPI 377,447]_009.tif","F9_-1_2_1_Stitched[GFP 469,525]_009.tif",1234
1038.0,148.0,"F9_-1_3_1_Stitched[DAPI 377,447]_010.tif","F9_-1_2_1_Stitched[GFP 469,525]_010.tif",1235
1097.0,159.0,"F9_-1_3_1_Stitched[DAPI 377,447]_011.tif","F9_-1_2_1_Stitched[GFP 469,525]_011.tif",1236
1218.0,182.0,"F9_-1_3_1_Stitched[DAPI 377,447]_012.tif","F9_-1_2_1_Stitched[GFP 469,525]_012.tif",1237
1347.0,212.0,"F9_-1_3_1_Stitched[DAPI 377,447]_013.tif","F9_-1_2_1_Stitched[GFP 469,525]_013.tif",1238
1438.0,228.0,"F9_-1_3_1_Stitched[DAPI 377,447]_014.tif","F9_-1_2_1_Stitched[GFP 469,525]_014.tif",1239
1629.0,246.0,"F9_-1_3_1_Stitched[DAPI 377,447]_015.tif","F9_-1_2_1_Stitched[GFP 469,525]_015.tif",1240
1809.0,283.0,"F9_-1_3_1_Stitched[DAPI 377,447]_016.tif","F9_-1_2_1_Stitched[GFP 469,525]_016.tif",1241
1973.0,296.0,"F9_-1_3_1_Stitched[DAPI 377,447]_017.tif","F9_-1_2_1_Stitched[GFP 469,525]_017.tif",1242
2250.0,317.0,"F9_-1_3_1_Stitched[DAPI 377,447]_018.tif","F9_-1_2_1_Stitched[GFP 469,525]_018.tif",1243
2438.0,327.0,"F9_-1_3_1_Stitched[DAPI 377,447]_019.tif","F9_-1_2_1_Stitched[GFP 469,525]_019.tif",1244
2682.0,348.0,"F9_-1_3_1_Stitched[DAPI 377,447]_020.tif","F9_-1_2_1_Stitched[GFP 469,525]_020.tif",1245
3007.0,377.0,"F9_-1_3_1_Stitched[DAPI 377,447]_021.tif","F9_-1_2_1_Stitched[GFP 469,525]_021.tif",1246
3263.0,411.0,"F9_-1_3_1_Stitched[DAPI 377,447]_022.tif","F9_-1_2_1_Stitched[GFP 469,525]_022.tif",1247
3504.0,461.0,"F9_-1_3_1_Stitched[DAPI 377,447]_023.tif","F9_-1_2_1_Stitched[GFP 469,525]_023.tif",1248
3928.0,466.0,"F9_-1_3_1_Stitched[DAPI 377,447]_024.tif","F9_-1_2_1_Stitched[GFP 469,525]_024.tif",1249
4175.0,504.0,"F9_-1_3_1_Stitched[DAPI 377,447]_025.tif","F9_-1_2_1_Stitched[GFP 469,525]_025.tif",1250
672.0,224.0,"G10_-1_3_1_Stitched[DAPI 377,447]_001.tif","G10_-1_2_1_Stitched[GFP 469,525]_001.tif",1251
691.0,60.0,"G10_-1_3_1_Stitched[DAPI 377,447]_002.tif","G10_-1_2_1_Stitched[GFP 469,525]_002.tif",1252
678.0,72.0,"G10_-1_3_1_Stitched[DAPI 377,447]_003.tif","G10_-1_2_1_Stitched[GFP 469,525]_003.tif",1253
705.0,73.0,"G10_-1_3_1_Stitched[DAPI 377,447]_004.tif","G10_-1_2_1_Stitched[GFP 469,525]_004.tif",1254
736.0,77.0,"G10_-1_3_1_Stitched[DAPI 377,447]_005.tif","G10_-1_2_1_Stitched[GFP 469,525]_005.tif",1255
769.0,80.0,"G10_-1_3_1_Stitched[DAPI 377,447]_006.tif","G10_-1_2_1_Stitched[GFP 469,525]_006.tif",1256
816.0,87.0,"G10_-1_3_1_Stitched[DAPI 377,447]_007.tif","G10_-1_2_1_Stitched[GFP 469,525]_007.tif",1257
843.0,101.0,"G10_-1_3_1_Stitched[DAPI 377,447]_008.tif","G10_-1_2_1_Stitched[GFP 469,525]_008.tif",1258
932.0,116.0,"G10_-1_3_1_Stitched[DAPI 377,447]_009.tif","G10_-1_2_1_Stitched[GFP 469,525]_009.tif",1259
1033.0,124.0,"G10_-1_3_1_Stitched[DAPI 377,447]_010.tif","G10_-1_2_1_Stitched[GFP 469,525]_010.tif",1260
1124.0,132.0,"G10_-1_3_1_Stitched[DAPI 377,447]_011.tif","G10_-1_2_1_Stitched[GFP 469,525]_011.tif",1261
1222.0,144.0,"G10_-1_3_1_Stitched[DAPI 377,447]_012.tif","G10_-1_2_1_Stitched[GFP 469,525]_012.tif",1262
1335.0,180.0,"G10_-1_3_1_Stitched[DAPI 377,447]_013.tif","G10_-1_2_1_Stitched[GFP 469,525]_013.tif",1263
1476.0,198.0,"G10_-1_3_1_Stitched[DAPI 377,447]_014.tif","G10_-1_2_1_Stitched[GFP 469,525]_014.tif",1264
1565.0,203.0,"G10_-1_3_1_Stitched[DAPI 377,447]_015.tif","G10_-1_2_1_Stitched[GFP 469,525]_015.tif",1265
1783.0,200.0,"G10_-1_3_1_Stitched[DAPI 377,447]_016.tif","G10_-1_2_1_Stitched[GFP 469,525]_016.tif",1266
1954.0,246.0,"G10_-1_3_1_Stitched[DAPI 377,447]_017.tif","G10_-1_2_1_Stitched[GFP 469,525]_017.tif",1267
2062.0,295.0,"G10_-1_3_1_Stitched[DAPI 377,447]_018.tif","G10_-1_2_1_Stitched[GFP 469,525]_018.tif",1268
2385.0,299.0,"G10_-1_3_1_Stitched[DAPI 377,447]_019.tif","G10_-1_2_1_Stitched[GFP 469,525]_019.tif",1269
2595.0,320.0,"G10_-1_3_1_Stitched[DAPI 377,447]_020.tif","G10_-1_2_1_Stitched[GFP 469,525]_020.tif",1270
2847.0,341.0,"G10_-1_3_1_Stitched[DAPI 377,447]_021.tif","G10_-1_2_1_Stitched[GFP 469,525]_021.tif",1271
3118.0,350.0,"G10_-1_3_1_Stitched[DAPI 377,447]_022.tif","G10_-1_2_1_Stitched[GFP 469,525]_022.tif",1272
3391.0,382.0,"G10_-1_3_1_Stitched[DAPI 377,447]_023.tif","G10_-1_2_1_Stitched[GFP 469,525]_023.tif",1273
3689.0,420.0,"G10_-1_3_1_Stitched[DAPI 377,447]_024.tif","G10_-1_2_1_Stitched[GFP 469,525]_024.tif",1274
3907.0,428.0,"G10_-1_3_1_Stitched[DAPI 377,447]_025.tif","G10_-1_2_1_Stitched[GFP 469,525]_025.tif",1275
679.0,216.0,"G11_-1_3_1_Stitched[DAPI 377,447]_001.tif","G11_-1_2_1_Stitched[GFP 469,525]_001.tif",1276
671.0,71.0,"G11_-1_3_1_Stitched[DAPI 377,447]_002.tif","G11_-1_2_1_Stitched[GFP 469,525]_002.tif",1277
676.0,73.0,"G11_-1_3_1_Stitched[DAPI 377,447]_003.tif","G11_-1_2_1_Stitched[GFP 469,525]_003.tif",1278
703.0,71.0,"G11_-1_3_1_Stitched[DAPI 377,447]_004.tif","G11_-1_2_1_Stitched[GFP 469,525]_004.tif",1279
747.0,71.0,"G11_-1_3_1_Stitched[DAPI 377,447]_005.tif","G11_-1_2_1_Stitched[GFP 469,525]_005.tif",1280
794.0,74.0,"G11_-1_3_1_Stitched[DAPI 377,447]_006.tif","G11_-1_2_1_Stitched[GFP 469,525]_006.tif",1281
872.0,85.0,"G11_-1_3_1_Stitched[DAPI 377,447]_007.tif","G11_-1_2_1_Stitched[GFP 469,525]_007.tif",1282
921.0,92.0,"G11_-1_3_1_Stitched[DAPI 377,447]_008.tif","G11_-1_2_1_Stitched[GFP 469,525]_008.tif",1283
961.0,102.0,"G11_-1_3_1_Stitched[DAPI 377,447]_009.tif","G11_-1_2_1_Stitched[GFP 469,525]_009.tif",1284
995.0,109.0,"G11_-1_3_1_Stitched[DAPI 377,447]_010.tif","G11_-1_2_1_Stitched[GFP 469,525]_010.tif",1285
1124.0,105.0,"G11_-1_3_1_Stitched[DAPI 377,447]_011.tif","G11_-1_2_1_Stitched[GFP 469,525]_011.tif",1286
1274.0,126.0,"G11_-1_3_1_Stitched[DAPI 377,447]_012.tif","G11_-1_2_1_Stitched[GFP 469,525]_012.tif",1287
1381.0,149.0,"G11_-1_3_1_Stitched[DAPI 377,447]_013.tif","G11_-1_2_1_Stitched[GFP 469,525]_013.tif",1288
1477.0,157.0,"G11_-1_3_1_Stitched[DAPI 377,447]_014.tif","G11_-1_2_1_Stitched[GFP 469,525]_014.tif",1289
1679.0,189.0,"G11_-1_3_1_Stitched[DAPI 377,447]_015.tif","G11_-1_2_1_Stitched[GFP 469,525]_015.tif",1290
1789.0,175.0,"G11_-1_3_1_Stitched[DAPI 377,447]_016.tif","G11_-1_2_1_Stitched[GFP 469,525]_016.tif",1291
2010.0,203.0,"G11_-1_3_1_Stitched[DAPI 377,447]_017.tif","G11_-1_2_1_Stitched[GFP 469,525]_017.tif",1292
2116.0,233.0,"G11_-1_3_1_Stitched[DAPI 377,447]_018.tif","G11_-1_2_1_Stitched[GFP 469,525]_018.tif",1293
2374.0,255.0,"G11_-1_3_1_Stitched[DAPI 377,447]_019.tif","G11_-1_2_1_Stitched[GFP 469,525]_019.tif",1294
2530.0,286.0,"G11_-1_3_1_Stitched[DAPI 377,447]_020.tif","G11_-1_2_1_Stitched[GFP 469,525]_020.tif",1295
2712.0,285.0,"G11_-1_3_1_Stitched[DAPI 377,447]_021.tif","G11_-1_2_1_Stitched[GFP 469,525]_021.tif",1296
2993.0,284.0,"G11_-1_3_1_Stitched[DAPI 377,447]_022.tif","G11_-1_2_1_Stitched[GFP 469,525]_022.tif",1297
3283.0,315.0,"G11_-1_3_1_Stitched[DAPI 377,447]_023.tif","G11_-1_2_1_Stitched[GFP 469,525]_023.tif",1298
3508.0,309.0,"G11_-1_3_1_Stitched[DAPI 377,447]_024.tif","G11_-1_2_1_Stitched[GFP 469,525]_024.tif",1299
3932.0,329.0,"G11_-1_3_1_Stitched[DAPI 377,447]_025.tif","G11_-1_2_1_Stitched[GFP 469,525]_025.tif",1300
559.0,83.0,"G2_-1_3_1_Stitched[DAPI 377,447]_001.tif","G2_-1_2_1_Stitched[GFP 469,525]_001.tif",1301
598.0,65.0,"G2_-1_3_1_Stitched[DAPI 377,447]_002.tif","G2_-1_2_1_Stitched[GFP 469,525]_002.tif",1302
607.0,78.0,"G2_-1_3_1_Stitched[DAPI 377,447]_003.tif","G2_-1_2_1_Stitched[GFP 469,525]_003.tif",1303
628.0,87.0,"G2_-1_3_1_Stitched[DAPI 377,447]_004.tif","G2_-1_2_1_Stitched[GFP 469,525]_004.tif",1304
699.0,87.0,"G2_-1_3_1_Stitched[DAPI 377,447]_005.tif","G2_-1_2_1_Stitched[GFP 469,525]_005.tif",1305
719.0,95.0,"G2_-1_3_1_Stitched[DAPI 377,447]_006.tif","G2_-1_2_1_Stitched[GFP 469,525]_006.tif",1306
774.0,97.0,"G2_-1_3_1_Stitched[DAPI 377,447]_007.tif","G2_-1_2_1_Stitched[GFP 469,525]_007.tif",1307
875.0,129.0,"G2_-1_3_1_Stitched[DAPI 377,447]_008.tif","G2_-1_2_1_Stitched[GFP 469,525]_008.tif",1308
898.0,145.0,"G2_-1_3_1_Stitched[DAPI 377,447]_009.tif","G2_-1_2_1_Stitched[GFP 469,525]_009.tif",1309
1026.0,157.0,"G2_-1_3_1_Stitched[DAPI 377,447]_010.tif","G2_-1_2_1_Stitched[GFP 469,525]_010.tif",1310
1177.0,178.0,"G2_-1_3_1_Stitched[DAPI 377,447]_011.tif","G2_-1_2_1_Stitched[GFP 469,525]_011.tif",1311
1305.0,215.0,"G2_-1_3_1_Stitched[DAPI 377,447]_012.tif","G2_-1_2_1_Stitched[GFP 469,525]_012.tif",1312
1386.0,254.0,"G2_-1_3_1_Stitched[DAPI 377,447]_013.tif","G2_-1_2_1_Stitched[GFP 469,525]_013.tif",1313
1579.0,269.0,"G2_-1_3_1_Stitched[DAPI 377,447]_014.tif","G2_-1_2_1_Stitched[GFP 469,525]_014.tif",1314
1708.0,308.0,"G2_-1_3_1_Stitched[DAPI 377,447]_015.tif","G2_-1_2_1_Stitched[GFP 469,525]_015.tif",1315
1883.0,363.0,"G2_-1_3_1_Stitched[DAPI 377,447]_016.tif","G2_-1_2_1_Stitched[GFP 469,525]_016.tif",1316
2110.0,425.0,"G2_-1_3_1_Stitched[DAPI 377,447]_017.tif","G2_-1_2_1_Stitched[GFP 469,525]_017.tif",1317
2403.0,475.0,"G2_-1_3_1_Stitched[DAPI 377,447]_018.tif","G2_-1_2_1_Stitched[GFP 469,525]_018.tif",1318
2716.0,541.0,"G2_-1_3_1_Stitched[DAPI 377,447]_019.tif","G2_-1_2_1_Stitched[GFP 469,525]_019.tif",1319
2990.0,608.0,"G2_-1_3_1_Stitched[DAPI 377,447]_020.tif","G2_-1_2_1_Stitched[GFP 469,525]_020.tif",1320
3283.0,735.0,"G2_-1_3_1_Stitched[DAPI 377,447]_021.tif","G2_-1_2_1_Stitched[GFP 469,525]_021.tif",1321
3738.0,819.0,"G2_-1_3_1_Stitched[DAPI 377,447]_022.tif","G2_-1_2_1_Stitched[GFP 469,525]_022.tif",1322
4225.0,921.0,"G2_-1_3_1_Stitched[DAPI 377,447]_023.tif","G2_-1_2_1_Stitched[GFP 469,525]_023.tif",1323
4753.0,1038.0,"G2_-1_3_1_Stitched[DAPI 377,447]_024.tif","G2_-1_2_1_Stitched[GFP 469,525]_024.tif",1324
5351.0,1173.0,"G2_-1_3_1_Stitched[DAPI 377,447]_025.tif","G2_-1_2_1_Stitched[GFP 469,525]_025.tif",1325
669.0,136.0,"G3_-1_3_1_Stitched[DAPI 377,447]_001.tif","G3_-1_2_1_Stitched[GFP 469,525]_001.tif",1326
745.0,106.0,"G3_-1_3_1_Stitched[DAPI 377,447]_002.tif","G3_-1_2_1_Stitched[GFP 469,525]_002.tif",1327
848.0,117.0,"G3_-1_3_1_Stitched[DAPI 377,447]_003.tif","G3_-1_2_1_Stitched[GFP 469,525]_003.tif",1328
865.0,122.0,"G3_-1_3_1_Stitched[DAPI 377,447]_004.tif","G3_-1_2_1_Stitched[GFP 469,525]_004.tif",1329
919.0,126.0,"G3_-1_3_1_Stitched[DAPI 377,447]_005.tif","G3_-1_2_1_Stitched[GFP 469,525]_005.tif",1330
1023.0,138.0,"G3_-1_3_1_Stitched[DAPI 377,447]_006.tif","G3_-1_2_1_Stitched[GFP 469,525]_006.tif",1331
988.0,143.0,"G3_-1_3_1_Stitched[DAPI 377,447]_007.tif","G3_-1_2_1_Stitched[GFP 469,525]_007.tif",1332
1067.0,193.0,"G3_-1_3_1_Stitched[DAPI 377,447]_008.tif","G3_-1_2_1_Stitched[GFP 469,525]_008.tif",1333
1178.0,204.0,"G3_-1_3_1_Stitched[DAPI 377,447]_009.tif","G3_-1_2_1_Stitched[GFP 469,525]_009.tif",1334
1227.0,217.0,"G3_-1_3_1_Stitched[DAPI 377,447]_010.tif","G3_-1_2_1_Stitched[GFP 469,525]_010.tif",1335
1382.0,234.0,"G3_-1_3_1_Stitched[DAPI 377,447]_011.tif","G3_-1_2_1_Stitched[GFP 469,525]_011.tif",1336
1473.0,285.0,"G3_-1_3_1_Stitched[DAPI 377,447]_012.tif","G3_-1_2_1_Stitched[GFP 469,525]_012.tif",1337
1576.0,332.0,"G3_-1_3_1_Stitched[DAPI 377,447]_013.tif","G3_-1_2_1_Stitched[GFP 469,525]_013.tif",1338
1765.0,370.0,"G3_-1_3_1_Stitched[DAPI 377,447]_014.tif","G3_-1_2_1_Stitched[GFP 469,525]_014.tif",1339
1878.0,410.0,"G3_-1_3_1_Stitched[DAPI 377,447]_015.tif","G3_-1_2_1_Stitched[GFP 469,525]_015.tif",1340
2143.0,462.0,"G3_-1_3_1_Stitched[DAPI 377,447]_016.tif","G3_-1_2_1_Stitched[GFP 469,525]_016.tif",1341
2329.0,555.0,"G3_-1_3_1_Stitched[DAPI 377,447]_017.tif","G3_-1_2_1_Stitched[GFP 469,525]_017.tif",1342
2578.0,646.0,"G3_-1_3_1_Stitched[DAPI 377,447]_018.tif","G3_-1_2_1_Stitched[GFP 469,525]_018.tif",1343
2988.0,706.0,"G3_-1_3_1_Stitched[DAPI 377,447]_019.tif","G3_-1_2_1_Stitched[GFP 469,525]_019.tif",1344
3396.0,803.0,"G3_-1_3_1_Stitched[DAPI 377,447]_020.tif","G3_-1_2_1_Stitched[GFP 469,525]_020.tif",1345
3695.0,969.0,"G3_-1_3_1_Stitched[DAPI 377,447]_021.tif","G3_-1_2_1_Stitched[GFP 469,525]_021.tif",1346
4108.0,1123.0,"G3_-1_3_1_Stitched[DAPI 377,447]_022.tif","G3_-1_2_1_Stitched[GFP 469,525]_022.tif",1347
4535.0,1231.0,"G3_-1_3_1_Stitched[DAPI 377,447]_023.tif","G3_-1_2_1_Stitched[GFP 469,525]_023.tif",1348
5216.0,1346.0,"G3_-1_3_1_Stitched[DAPI 377,447]_024.tif","G3_-1_2_1_Stitched[GFP 469,525]_024.tif",1349
5629.0,1564.0,"G3_-1_3_1_Stitched[DAPI 377,447]_025.tif","G3_-1_2_1_Stitched[GFP 469,525]_025.tif",1350
656.0,69.0,"G4_-1_3_1_Stitched[DAPI 377,447]_001.tif","G4_-1_2_1_Stitched[GFP 469,525]_001.tif",1351
665.0,70.0,"G4_-1_3_1_Stitched[DAPI 377,447]_002.tif","G4_-1_2_1_Stitched[GFP 469,525]_002.tif",1352
637.0,78.0,"G4_-1_3_1_Stitched[DAPI 377,447]_003.tif","G4_-1_2_1_Stitched[GFP 469,525]_003.tif",1353
694.0,76.0,"G4_-1_3_1_Stitched[DAPI 377,447]_004.tif","G4_-1_2_1_Stitched[GFP 469,525]_004.tif",1354
744.0,88.0,"G4_-1_3_1_Stitched[DAPI 377,447]_005.tif","G4_-1_2_1_Stitched[GFP 469,525]_005.tif",1355
759.0,86.0,"G4_-1_3_1_Stitched[DAPI 377,447]_006.tif","G4_-1_2_1_Stitched[GFP 469,525]_006.tif",1356
843.0,101.0,"G4_-1_3_1_Stitched[DAPI 377,447]_007.tif","G4_-1_2_1_Stitched[GFP 469,525]_007.tif",1357
897.0,125.0,"G4_-1_3_1_Stitched[DAPI 377,447]_008.tif","G4_-1_2_1_Stitched[GFP 469,525]_008.tif",1358
998.0,130.0,"G4_-1_3_1_Stitched[DAPI 377,447]_009.tif","G4_-1_2_1_Stitched[GFP 469,525]_009.tif",1359
1125.0,155.0,"G4_-1_3_1_Stitched[DAPI 377,447]_010.tif","G4_-1_2_1_Stitched[GFP 469,525]_010.tif",1360
1222.0,171.0,"G4_-1_3_1_Stitched[DAPI 377,447]_011.tif","G4_-1_2_1_Stitched[GFP 469,525]_011.tif",1361
1394.0,207.0,"G4_-1_3_1_Stitched[DAPI 377,447]_012.tif","G4_-1_2_1_Stitched[GFP 469,525]_012.tif",1362
1544.0,228.0,"G4_-1_3_1_Stitched[DAPI 377,447]_013.tif","G4_-1_2_1_Stitched[GFP 469,525]_013.tif",1363
1707.0,264.0,"G4_-1_3_1_Stitched[DAPI 377,447]_014.tif","G4_-1_2_1_Stitched[GFP 469,525]_014.tif",1364
1905.0,305.0,"G4_-1_3_1_Stitched[DAPI 377,447]_015.tif","G4_-1_2_1_Stitched[GFP 469,525]_015.tif",1365
2135.0,364.0,"G4_-1_3_1_Stitched[DAPI 377,447]_016.tif","G4_-1_2_1_Stitched[GFP 469,525]_016.tif",1366
2326.0,416.0,"G4_-1_3_1_Stitched[DAPI 377,447]_017.tif","G4_-1_2_1_Stitched[GFP 469,525]_017.tif",1367
2574.0,460.0,"G4_-1_3_1_Stitched[DAPI 377,447]_018.tif","G4_-1_2_1_Stitched[GFP 469,525]_018.tif",1368
2850.0,528.0,"G4_-1_3_1_Stitched[DAPI 377,447]_019.tif","G4_-1_2_1_Stitched[GFP 469,525]_019.tif",1369
3260.0,637.0,"G4_-1_3_1_Stitched[DAPI 377,447]_020.tif","G4_-1_2_1_Stitched[GFP 469,525]_020.tif",1370
3659.0,708.0,"G4_-1_3_1_Stitched[DAPI 377,447]_021.tif","G4_-1_2_1_Stitched[GFP 469,525]_021.tif",1371
4184.0,796.0,"G4_-1_3_1_Stitched[DAPI 377,447]_022.tif","G4_-1_2_1_Stitched[GFP 469,525]_022.tif",1372
