Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
4909.0,345.0,"B5_-1_2_1_Stitched[GFP 469,525]_019.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",194
5394.0,375.0,"B5_-1_2_1_Stitched[GFP 469,525]_020.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",195
5883.0,436.0,"B5_-1_2_1_Stitched[GFP 469,525]_021.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",196
6252.0,445.0,"B5_-1_2_1_Stitched[GFP 469,525]_022.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",197
6658.0,462.0,"B5_-1_2_1_Stitched[GFP 469,525]_023.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",198
6971.0,555.0,"B5_-1_2_1_Stitched[GFP 469,525]_024.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",199
7230.0,595.0,"B5_-1_2_1_Stitched[GFP 469,525]_025.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_025.tif",200
7298.0,624.0,"B5_-1_2_1_Stitched[GFP 469,525]_026.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",201
7461.0,656.0,"B5_-1_2_1_Stitched[GFP 469,525]_027.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_027.tif",202
7446.0,694.0,"B5_-1_2_1_Stitched[GFP 469,525]_028.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",203
7381.0,729.0,"B5_-1_2_1_Stitched[GFP 469,525]_029.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_029.tif",204
7406.0,791.0,"B5_-1_2_1_Stitched[GFP 469,525]_030.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",205
7339.0,832.0,"B5_-1_2_1_Stitched[GFP 469,525]_031.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_031.tif",206
7358.0,880.0,"B5_-1_2_1_Stitched[GFP 469,525]_032.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",207
7202.0,933.0,"B5_-1_2_1_Stitched[GFP 469,525]_033.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_033.tif",208
7276.0,951.0,"B5_-1_2_1_Stitched[GFP 469,525]_034.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_034.tif",209
7267.0,1022.0,"B5_-1_2_1_Stitched[GFP 469,525]_035.tif","B5_-1_3_1_Stitched[Texas Red 586,647]_035.tif",210
404.0,26.0,"B6_-1_2_1_Stitched[GFP 469,525]_001.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",211
611.0,47.0,"B6_-1_2_1_Stitched[GFP 469,525]_002.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",212
692.0,55.0,"B6_-1_2_1_Stitched[GFP 469,525]_003.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",213
722.0,55.0,"B6_-1_2_1_Stitched[GFP 469,525]_004.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",214
783.0,54.0,"B6_-1_2_1_Stitched[GFP 469,525]_005.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",215
880.0,56.0,"B6_-1_2_1_Stitched[GFP 469,525]_006.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",216
1076.0,76.0,"B6_-1_2_1_Stitched[GFP 469,525]_007.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",217
1255.0,84.0,"B6_-1_2_1_Stitched[GFP 469,525]_008.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",218
1370.0,97.0,"B6_-1_2_1_Stitched[GFP 469,525]_009.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",219
1529.0,106.0,"B6_-1_2_1_Stitched[GFP 469,525]_010.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",220
1845.0,126.0,"B6_-1_2_1_Stitched[GFP 469,525]_011.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",221
2118.0,148.0,"B6_-1_2_1_Stitched[GFP 469,525]_012.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",222
2401.0,167.0,"B6_-1_2_1_Stitched[GFP 469,525]_013.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",223
2737.0,169.0,"B6_-1_2_1_Stitched[GFP 469,525]_014.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",224
3111.0,214.0,"B6_-1_2_1_Stitched[GFP 469,525]_015.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",225
3652.0,240.0,"B6_-1_2_1_Stitched[GFP 469,525]_016.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",226
4102.0,257.0,"B6_-1_2_1_Stitched[GFP 469,525]_017.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",227
4539.0,292.0,"B6_-1_2_1_Stitched[GFP 469,525]_018.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",228
4857.0,331.0,"B6_-1_2_1_Stitched[GFP 469,525]_019.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",229
5265.0,361.0,"B6_-1_2_1_Stitched[GFP 469,525]_020.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",230
5690.0,394.0,"B6_-1_2_1_Stitched[GFP 469,525]_021.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",231
6025.0,435.0,"B6_-1_2_1_Stitched[GFP 469,525]_022.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",232
6205.0,466.0,"B6_-1_2_1_Stitched[GFP 469,525]_023.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",233
6303.0,512.0,"B6_-1_2_1_Stitched[GFP 469,525]_024.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_024.tif",234
6544.0,555.0,"B6_-1_2_1_Stitched[GFP 469,525]_025.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_025.tif",235
6609.0,613.0,"B6_-1_2_1_Stitched[GFP 469,525]_026.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_026.tif",236
6675.0,679.0,"B6_-1_2_1_Stitched[GFP 469,525]_027.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_027.tif",237
6752.0,711.0,"B6_-1_2_1_Stitched[GFP 469,525]_028.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_028.tif",238
6715.0,755.0,"B6_-1_2_1_Stitched[GFP 469,525]_029.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_029.tif",239
6599.0,804.0,"B6_-1_2_1_Stitched[GFP 469,525]_030.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_030.tif",240
6545.0,809.0,"B6_-1_2_1_Stitched[GFP 469,525]_031.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_031.tif",241
6469.0,804.0,"B6_-1_2_1_Stitched[GFP 469,525]_032.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_032.tif",242
6419.0,818.0,"B6_-1_2_1_Stitched[GFP 469,525]_033.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_033.tif",243
6420.0,876.0,"B6_-1_2_1_Stitched[GFP 469,525]_034.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_034.tif",244
6359.0,904.0,"B6_-1_2_1_Stitched[GFP 469,525]_035.tif","B6_-1_3_1_Stitched[Texas Red 586,647]_035.tif",245
379.0,29.0,"B7_-1_2_1_Stitched[GFP 469,525]_001.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",246
555.0,45.0,"B7_-1_2_1_Stitched[GFP 469,525]_002.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",247
624.0,48.0,"B7_-1_2_1_Stitched[GFP 469,525]_003.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",248
689.0,63.0,"B7_-1_2_1_Stitched[GFP 469,525]_004.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",249
758.0,67.0,"B7_-1_2_1_Stitched[GFP 469,525]_005.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",250
841.0,71.0,"B7_-1_2_1_Stitched[GFP 469,525]_006.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",251
946.0,74.0,"B7_-1_2_1_Stitched[GFP 469,525]_007.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",252
1107.0,96.0,"B7_-1_2_1_Stitched[GFP 469,525]_008.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",253
1234.0,101.0,"B7_-1_2_1_Stitched[GFP 469,525]_009.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",254
1378.0,113.0,"B7_-1_2_1_Stitched[GFP 469,525]_010.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",255
1565.0,124.0,"B7_-1_2_1_Stitched[GFP 469,525]_011.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",256
1839.0,147.0,"B7_-1_2_1_Stitched[GFP 469,525]_012.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",257
2099.0,184.0,"B7_-1_2_1_Stitched[GFP 469,525]_013.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",258
2278.0,197.0,"B7_-1_2_1_Stitched[GFP 469,525]_014.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",259
2519.0,225.0,"B7_-1_2_1_Stitched[GFP 469,525]_015.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",260
2847.0,255.0,"B7_-1_2_1_Stitched[GFP 469,525]_016.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",261
3288.0,296.0,"B7_-1_2_1_Stitched[GFP 469,525]_017.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",262
3645.0,341.0,"B7_-1_2_1_Stitched[GFP 469,525]_018.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",263
3973.0,382.0,"B7_-1_2_1_Stitched[GFP 469,525]_019.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",264
4343.0,409.0,"B7_-1_2_1_Stitched[GFP 469,525]_020.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",265
4656.0,482.0,"B7_-1_2_1_Stitched[GFP 469,525]_021.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",266
4935.0,510.0,"B7_-1_2_1_Stitched[GFP 469,525]_022.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",267
5145.0,587.0,"B7_-1_2_1_Stitched[GFP 469,525]_023.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",268
5328.0,614.0,"B7_-1_2_1_Stitched[GFP 469,525]_024.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_024.tif",269
5417.0,642.0,"B7_-1_2_1_Stitched[GFP 469,525]_025.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_025.tif",270
5571.0,679.0,"B7_-1_2_1_Stitched[GFP 469,525]_026.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_026.tif",271
5554.0,732.0,"B7_-1_2_1_Stitched[GFP 469,525]_027.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_027.tif",272
5641.0,748.0,"B7_-1_2_1_Stitched[GFP 469,525]_028.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_028.tif",273
5580.0,770.0,"B7_-1_2_1_Stitched[GFP 469,525]_029.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_029.tif",274
5342.0,789.0,"B7_-1_2_1_Stitched[GFP 469,525]_030.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_030.tif",275
5240.0,811.0,"B7_-1_2_1_Stitched[GFP 469,525]_031.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_031.tif",276
5145.0,857.0,"B7_-1_2_1_Stitched[GFP 469,525]_032.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_032.tif",277
4930.0,855.0,"B7_-1_2_1_Stitched[GFP 469,525]_033.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_033.tif",278
4933.0,873.0,"B7_-1_2_1_Stitched[GFP 469,525]_034.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_034.tif",279
4950.0,878.0,"B7_-1_2_1_Stitched[GFP 469,525]_035.tif","B7_-1_3_1_Stitched[Texas Red 586,647]_035.tif",280
414.0,19.0,"B8_-1_2_1_Stitched[GFP 469,525]_001.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",281
578.0,37.0,"B8_-1_2_1_Stitched[GFP 469,525]_002.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",282
646.0,53.0,"B8_-1_2_1_Stitched[GFP 469,525]_003.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",283
704.0,64.0,"B8_-1_2_1_Stitched[GFP 469,525]_004.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",284
753.0,69.0,"B8_-1_2_1_Stitched[GFP 469,525]_005.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",285
826.0,73.0,"B8_-1_2_1_Stitched[GFP 469,525]_006.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",286
961.0,81.0,"B8_-1_2_1_Stitched[GFP 469,525]_007.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",287
1070.0,87.0,"B8_-1_2_1_Stitched[GFP 469,525]_008.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",288
1215.0,111.0,"B8_-1_2_1_Stitched[GFP 469,525]_009.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",289
1353.0,117.0,"B8_-1_2_1_Stitched[GFP 469,525]_010.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",290
1463.0,141.0,"B8_-1_2_1_Stitched[GFP 469,525]_011.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",291
1649.0,152.0,"B8_-1_2_1_Stitched[GFP 469,525]_012.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",292
1827.0,166.0,"B8_-1_2_1_Stitched[GFP 469,525]_013.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",293
1966.0,186.0,"B8_-1_2_1_Stitched[GFP 469,525]_014.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",294
2170.0,232.0,"B8_-1_2_1_Stitched[GFP 469,525]_015.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",295
2413.0,238.0,"B8_-1_2_1_Stitched[GFP 469,525]_016.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",296
2725.0,264.0,"B8_-1_2_1_Stitched[GFP 469,525]_017.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",297
2987.0,292.0,"B8_-1_2_1_Stitched[GFP 469,525]_018.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",298
3278.0,338.0,"B8_-1_2_1_Stitched[GFP 469,525]_019.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",299
3605.0,364.0,"B8_-1_2_1_Stitched[GFP 469,525]_020.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",300
3950.0,402.0,"B8_-1_2_1_Stitched[GFP 469,525]_021.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",301
4122.0,441.0,"B8_-1_2_1_Stitched[GFP 469,525]_022.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",302
4370.0,470.0,"B8_-1_2_1_Stitched[GFP 469,525]_023.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",303
4521.0,517.0,"B8_-1_2_1_Stitched[GFP 469,525]_024.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_024.tif",304
4800.0,531.0,"B8_-1_2_1_Stitched[GFP 469,525]_025.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_025.tif",305
4919.0,541.0,"B8_-1_2_1_Stitched[GFP 469,525]_026.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_026.tif",306
4936.0,599.0,"B8_-1_2_1_Stitched[GFP 469,525]_027.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_027.tif",307
4976.0,646.0,"B8_-1_2_1_Stitched[GFP 469,525]_028.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_028.tif",308
5004.0,719.0,"B8_-1_2_1_Stitched[GFP 469,525]_029.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_029.tif",309
4970.0,713.0,"B8_-1_2_1_Stitched[GFP 469,525]_030.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_030.tif",310
4923.0,736.0,"B8_-1_2_1_Stitched[GFP 469,525]_031.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_031.tif",311
4916.0,700.0,"B8_-1_2_1_Stitched[GFP 469,525]_032.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_032.tif",312
4749.0,752.0,"B8_-1_2_1_Stitched[GFP 469,525]_033.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_033.tif",313
4663.0,769.0,"B8_-1_2_1_Stitched[GFP 469,525]_034.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_034.tif",314
4715.0,792.0,"B8_-1_2_1_Stitched[GFP 469,525]_035.tif","B8_-1_3_1_Stitched[Texas Red 586,647]_035.tif",315
430.0,19.0,"B9_-1_2_1_Stitched[GFP 469,525]_001.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",316
568.0,25.0,"B9_-1_2_1_Stitched[GFP 469,525]_002.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",317
650.0,36.0,"B9_-1_2_1_Stitched[GFP 469,525]_003.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",318
711.0,35.0,"B9_-1_2_1_Stitched[GFP 469,525]_004.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",319
765.0,32.0,"B9_-1_2_1_Stitched[GFP 469,525]_005.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",320
827.0,31.0,"B9_-1_2_1_Stitched[GFP 469,525]_006.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",321
952.0,44.0,"B9_-1_2_1_Stitched[GFP 469,525]_007.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",322
1084.0,49.0,"B9_-1_2_1_Stitched[GFP 469,525]_008.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",323
1177.0,51.0,"B9_-1_2_1_Stitched[GFP 469,525]_009.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",324
1315.0,61.0,"B9_-1_2_1_Stitched[GFP 469,525]_010.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",325
1433.0,68.0,"B9_-1_2_1_Stitched[GFP 469,525]_011.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",326
1595.0,86.0,"B9_-1_2_1_Stitched[GFP 469,525]_012.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",327
1763.0,89.0,"B9_-1_2_1_Stitched[GFP 469,525]_013.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",328
1984.0,91.0,"B9_-1_2_1_Stitched[GFP 469,525]_014.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",329
2063.0,109.0,"B9_-1_2_1_Stitched[GFP 469,525]_015.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",330
2285.0,116.0,"B9_-1_2_1_Stitched[GFP 469,525]_016.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",331
2554.0,132.0,"B9_-1_2_1_Stitched[GFP 469,525]_017.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",332
2799.0,142.0,"B9_-1_2_1_Stitched[GFP 469,525]_018.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",333
3074.0,152.0,"B9_-1_2_1_Stitched[GFP 469,525]_019.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",334
3230.0,162.0,"B9_-1_2_1_Stitched[GFP 469,525]_020.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",335
3561.0,185.0,"B9_-1_2_1_Stitched[GFP 469,525]_021.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",336
3832.0,211.0,"B9_-1_2_1_Stitched[GFP 469,525]_022.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",337
4146.0,231.0,"B9_-1_2_1_Stitched[GFP 469,525]_023.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",338
4376.0,254.0,"B9_-1_2_1_Stitched[GFP 469,525]_024.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_024.tif",339
4567.0,260.0,"B9_-1_2_1_Stitched[GFP 469,525]_025.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_025.tif",340
4686.0,287.0,"B9_-1_2_1_Stitched[GFP 469,525]_026.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_026.tif",341
4780.0,304.0,"B9_-1_2_1_Stitched[GFP 469,525]_027.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_027.tif",342
4870.0,332.0,"B9_-1_2_1_Stitched[GFP 469,525]_028.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_028.tif",343
4931.0,338.0,"B9_-1_2_1_Stitched[GFP 469,525]_029.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_029.tif",344
4764.0,357.0,"B9_-1_2_1_Stitched[GFP 469,525]_030.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_030.tif",345
4756.0,363.0,"B9_-1_2_1_Stitched[GFP 469,525]_031.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_031.tif",346
4715.0,377.0,"B9_-1_2_1_Stitched[GFP 469,525]_032.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_032.tif",347
4534.0,402.0,"B9_-1_2_1_Stitched[GFP 469,525]_033.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_033.tif",348
4500.0,425.0,"B9_-1_2_1_Stitched[GFP 469,525]_034.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_034.tif",349
4488.0,406.0,"B9_-1_2_1_Stitched[GFP 469,525]_035.tif","B9_-1_3_1_Stitched[Texas Red 586,647]_035.tif",350
450.0,29.0,"C10_-1_2_1_Stitched[GFP 469,525]_001.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",351
619.0,41.0,"C10_-1_2_1_Stitched[GFP 469,525]_002.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",352
653.0,51.0,"C10_-1_2_1_Stitched[GFP 469,525]_003.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",353
732.0,57.0,"C10_-1_2_1_Stitched[GFP 469,525]_004.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",354
778.0,64.0,"C10_-1_2_1_Stitched[GFP 469,525]_005.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",355
841.0,75.0,"C10_-1_2_1_Stitched[GFP 469,525]_006.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",356
974.0,79.0,"C10_-1_2_1_Stitched[GFP 469,525]_007.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",357
1092.0,95.0,"C10_-1_2_1_Stitched[GFP 469,525]_008.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",358
1217.0,112.0,"C10_-1_2_1_Stitched[GFP 469,525]_009.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",359
1346.0,103.0,"C10_-1_2_1_Stitched[GFP 469,525]_010.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",360
1447.0,131.0,"C10_-1_2_1_Stitched[GFP 469,525]_011.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",361
1624.0,155.0,"C10_-1_2_1_Stitched[GFP 469,525]_012.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",362
1796.0,168.0,"C10_-1_2_1_Stitched[GFP 469,525]_013.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",363
1987.0,175.0,"C10_-1_2_1_Stitched[GFP 469,525]_014.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",364
2130.0,227.0,"C10_-1_2_1_Stitched[GFP 469,525]_015.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",365
2376.0,231.0,"C10_-1_2_1_Stitched[GFP 469,525]_016.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",366
2602.0,251.0,"C10_-1_2_1_Stitched[GFP 469,525]_017.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",367
2883.0,293.0,"C10_-1_2_1_Stitched[GFP 469,525]_018.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",368
3076.0,314.0,"C10_-1_2_1_Stitched[GFP 469,525]_019.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",369
3342.0,372.0,"C10_-1_2_1_Stitched[GFP 469,525]_020.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",370
3630.0,363.0,"C10_-1_2_1_Stitched[GFP 469,525]_021.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",371
3846.0,434.0,"C10_-1_2_1_Stitched[GFP 469,525]_022.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",372
4095.0,443.0,"C10_-1_2_1_Stitched[GFP 469,525]_023.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",373
4418.0,486.0,"C10_-1_2_1_Stitched[GFP 469,525]_024.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_024.tif",374
4621.0,515.0,"C10_-1_2_1_Stitched[GFP 469,525]_025.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_025.tif",375
4713.0,552.0,"C10_-1_2_1_Stitched[GFP 469,525]_026.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_026.tif",376
4822.0,570.0,"C10_-1_2_1_Stitched[GFP 469,525]_027.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_027.tif",377
4823.0,618.0,"C10_-1_2_1_Stitched[GFP 469,525]_028.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_028.tif",378
4904.0,629.0,"C10_-1_2_1_Stitched[GFP 469,525]_029.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_029.tif",379
4870.0,687.0,"C10_-1_2_1_Stitched[GFP 469,525]_030.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_030.tif",380
4754.0,708.0,"C10_-1_2_1_Stitched[GFP 469,525]_031.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_031.tif",381
4625.0,757.0,"C10_-1_2_1_Stitched[GFP 469,525]_032.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_032.tif",382
4600.0,745.0,"C10_-1_2_1_Stitched[GFP 469,525]_033.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_033.tif",383
4589.0,743.0,"C10_-1_2_1_Stitched[GFP 469,525]_034.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_034.tif",384
4529.0,780.0,"C10_-1_2_1_Stitched[GFP 469,525]_035.tif","C10_-1_3_1_Stitched[Texas Red 586,647]_035.tif",385
429.0,27.0,"C11_-1_2_1_Stitched[GFP 469,525]_001.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",386
555.0,41.0,"C11_-1_2_1_Stitched[GFP 469,525]_002.tif","C11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",387
