Count_gfp_objects,Count_rfp_objects,FileName_gfp,FileName_rfp,ImageNumber
2351.0,8273.0,"E3_-1_2_1_Stitched[GFP 469,525]_016.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_016.tif",775
2375.0,8085.0,"E3_-1_2_1_Stitched[GFP 469,525]_017.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_017.tif",776
2424.0,8145.0,"E3_-1_2_1_Stitched[GFP 469,525]_018.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_018.tif",777
2489.0,8041.0,"E3_-1_2_1_Stitched[GFP 469,525]_019.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_019.tif",778
2552.0,8300.0,"E3_-1_2_1_Stitched[GFP 469,525]_020.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_020.tif",779
2661.0,8723.0,"E3_-1_2_1_Stitched[GFP 469,525]_021.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_021.tif",780
2680.0,8557.0,"E3_-1_2_1_Stitched[GFP 469,525]_022.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_022.tif",781
2792.0,8484.0,"E3_-1_2_1_Stitched[GFP 469,525]_023.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_023.tif",782
513.0,2683.0,"E4_-1_2_1_Stitched[GFP 469,525]_001.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_001.tif",783
4.0,267.0,"E4_-1_2_1_Stitched[GFP 469,525]_002.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_002.tif",784
0.0,151.0,"E4_-1_2_1_Stitched[GFP 469,525]_003.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_003.tif",785
0.0,169.0,"E4_-1_2_1_Stitched[GFP 469,525]_004.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_004.tif",786
749.0,4470.0,"E4_-1_2_1_Stitched[GFP 469,525]_005.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_005.tif",787
6.0,366.0,"E4_-1_2_1_Stitched[GFP 469,525]_006.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_006.tif",788
1023.0,5049.0,"E4_-1_2_1_Stitched[GFP 469,525]_007.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",789
1123.0,5839.0,"E4_-1_2_1_Stitched[GFP 469,525]_008.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",790
17.0,700.0,"E4_-1_2_1_Stitched[GFP 469,525]_009.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",791
1345.0,6499.0,"E4_-1_2_1_Stitched[GFP 469,525]_010.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",792
8.0,554.0,"E4_-1_2_1_Stitched[GFP 469,525]_011.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",793
499.0,6673.0,"E4_-1_2_1_Stitched[GFP 469,525]_012.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",794
17.0,916.0,"E4_-1_2_1_Stitched[GFP 469,525]_013.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",795
19.0,1177.0,"E4_-1_2_1_Stitched[GFP 469,525]_014.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",796
42.0,1609.0,"E4_-1_2_1_Stitched[GFP 469,525]_015.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_015.tif",797
29.0,1530.0,"E4_-1_2_1_Stitched[GFP 469,525]_016.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_016.tif",798
21.0,1212.0,"E4_-1_2_1_Stitched[GFP 469,525]_017.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_017.tif",799
23.0,1407.0,"E4_-1_2_1_Stitched[GFP 469,525]_018.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_018.tif",800
126.0,2515.0,"E4_-1_2_1_Stitched[GFP 469,525]_019.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_019.tif",801
61.0,1744.0,"E4_-1_2_1_Stitched[GFP 469,525]_020.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_020.tif",802
62.0,1997.0,"E4_-1_2_1_Stitched[GFP 469,525]_021.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_021.tif",803
56.0,1706.0,"E4_-1_2_1_Stitched[GFP 469,525]_022.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_022.tif",804
47.0,1913.0,"E4_-1_2_1_Stitched[GFP 469,525]_023.tif","E4_-1_3_1_Stitched[Texas Red 586,647]_023.tif",805
478.0,2596.0,"E5_-1_2_1_Stitched[GFP 469,525]_001.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",806
172.0,1546.0,"E5_-1_2_1_Stitched[GFP 469,525]_002.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",807
456.0,2294.0,"E5_-1_2_1_Stitched[GFP 469,525]_003.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",808
781.0,4276.0,"E5_-1_2_1_Stitched[GFP 469,525]_004.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",809
829.0,5018.0,"E5_-1_2_1_Stitched[GFP 469,525]_005.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",810
831.0,4017.0,"E5_-1_2_1_Stitched[GFP 469,525]_006.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_006.tif",811
1063.0,5081.0,"E5_-1_2_1_Stitched[GFP 469,525]_007.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_007.tif",812
75.0,1277.0,"E5_-1_2_1_Stitched[GFP 469,525]_008.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",813
211.0,2132.0,"E5_-1_2_1_Stitched[GFP 469,525]_009.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_009.tif",814
1386.0,6961.0,"E5_-1_2_1_Stitched[GFP 469,525]_010.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",815
1368.0,5469.0,"E5_-1_2_1_Stitched[GFP 469,525]_011.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_011.tif",816
1537.0,6420.0,"E5_-1_2_1_Stitched[GFP 469,525]_012.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",817
1755.0,7941.0,"E5_-1_2_1_Stitched[GFP 469,525]_013.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_013.tif",818
1625.0,6259.0,"E5_-1_2_1_Stitched[GFP 469,525]_014.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",819
324.0,3119.0,"E5_-1_2_1_Stitched[GFP 469,525]_015.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",820
610.0,3990.0,"E5_-1_2_1_Stitched[GFP 469,525]_016.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",821
349.0,3442.0,"E5_-1_2_1_Stitched[GFP 469,525]_017.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",822
1058.0,4941.0,"E5_-1_2_1_Stitched[GFP 469,525]_018.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",823
1504.0,6106.0,"E5_-1_2_1_Stitched[GFP 469,525]_019.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_019.tif",824
1.0,313.0,"E5_-1_2_1_Stitched[GFP 469,525]_020.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",825
1926.0,7256.0,"E5_-1_2_1_Stitched[GFP 469,525]_021.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_021.tif",826
1824.0,6933.0,"E5_-1_2_1_Stitched[GFP 469,525]_022.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",827
2071.0,7562.0,"E5_-1_2_1_Stitched[GFP 469,525]_023.tif","E5_-1_3_1_Stitched[Texas Red 586,647]_023.tif",828
409.0,1712.0,"E6_-1_2_1_Stitched[GFP 469,525]_001.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",829
335.0,1565.0,"E6_-1_2_1_Stitched[GFP 469,525]_002.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",830
356.0,1594.0,"E6_-1_2_1_Stitched[GFP 469,525]_003.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",831
290.0,1530.0,"E6_-1_2_1_Stitched[GFP 469,525]_004.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",832
363.0,1645.0,"E6_-1_2_1_Stitched[GFP 469,525]_005.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",833
132.0,1298.0,"E6_-1_2_1_Stitched[GFP 469,525]_006.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",834
231.0,1541.0,"E6_-1_2_1_Stitched[GFP 469,525]_007.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",835
69.0,1022.0,"E6_-1_2_1_Stitched[GFP 469,525]_008.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",836
522.0,2450.0,"E6_-1_2_1_Stitched[GFP 469,525]_009.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_009.tif",837
358.0,2180.0,"E6_-1_2_1_Stitched[GFP 469,525]_010.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_010.tif",838
271.0,1917.0,"E6_-1_2_1_Stitched[GFP 469,525]_011.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",839
930.0,3470.0,"E6_-1_2_1_Stitched[GFP 469,525]_012.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",840
635.0,3017.0,"E6_-1_2_1_Stitched[GFP 469,525]_013.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",841
966.0,3687.0,"E6_-1_2_1_Stitched[GFP 469,525]_014.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",842
462.0,2739.0,"E6_-1_2_1_Stitched[GFP 469,525]_015.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",843
797.0,3430.0,"E6_-1_2_1_Stitched[GFP 469,525]_016.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",844
855.0,3846.0,"E6_-1_2_1_Stitched[GFP 469,525]_017.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",845
690.0,3684.0,"E6_-1_2_1_Stitched[GFP 469,525]_018.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",846
855.0,4319.0,"E6_-1_2_1_Stitched[GFP 469,525]_019.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_019.tif",847
1033.0,5325.0,"E6_-1_2_1_Stitched[GFP 469,525]_020.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_020.tif",848
946.0,5403.0,"E6_-1_2_1_Stitched[GFP 469,525]_021.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_021.tif",849
992.0,5765.0,"E6_-1_2_1_Stitched[GFP 469,525]_022.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_022.tif",850
922.0,5550.0,"E6_-1_2_1_Stitched[GFP 469,525]_023.tif","E6_-1_3_1_Stitched[Texas Red 586,647]_023.tif",851
360.0,3149.0,"E7_-1_2_1_Stitched[GFP 469,525]_001.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",852
371.0,3409.0,"E7_-1_2_1_Stitched[GFP 469,525]_002.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",853
415.0,3623.0,"E7_-1_2_1_Stitched[GFP 469,525]_003.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",854
442.0,3871.0,"E7_-1_2_1_Stitched[GFP 469,525]_004.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",855
452.0,4522.0,"E7_-1_2_1_Stitched[GFP 469,525]_005.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",856
510.0,4486.0,"E7_-1_2_1_Stitched[GFP 469,525]_006.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_006.tif",857
532.0,4876.0,"E7_-1_2_1_Stitched[GFP 469,525]_007.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_007.tif",858
520.0,4984.0,"E7_-1_2_1_Stitched[GFP 469,525]_008.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_008.tif",859
505.0,5326.0,"E7_-1_2_1_Stitched[GFP 469,525]_009.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_009.tif",860
496.0,6398.0,"E7_-1_2_1_Stitched[GFP 469,525]_010.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_010.tif",861
520.0,6342.0,"E7_-1_2_1_Stitched[GFP 469,525]_011.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_011.tif",862
442.0,6913.0,"E7_-1_2_1_Stitched[GFP 469,525]_012.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_012.tif",863
453.0,7085.0,"E7_-1_2_1_Stitched[GFP 469,525]_013.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_013.tif",864
437.0,7106.0,"E7_-1_2_1_Stitched[GFP 469,525]_014.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_014.tif",865
412.0,7212.0,"E7_-1_2_1_Stitched[GFP 469,525]_015.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_015.tif",866
379.0,7161.0,"E7_-1_2_1_Stitched[GFP 469,525]_016.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_016.tif",867
340.0,7379.0,"E7_-1_2_1_Stitched[GFP 469,525]_017.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_017.tif",868
284.0,7497.0,"E7_-1_2_1_Stitched[GFP 469,525]_018.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_018.tif",869
210.0,7551.0,"E7_-1_2_1_Stitched[GFP 469,525]_019.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_019.tif",870
201.0,7705.0,"E7_-1_2_1_Stitched[GFP 469,525]_020.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_020.tif",871
171.0,7799.0,"E7_-1_2_1_Stitched[GFP 469,525]_021.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_021.tif",872
173.0,7799.0,"E7_-1_2_1_Stitched[GFP 469,525]_022.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_022.tif",873
158.0,7911.0,"E7_-1_2_1_Stitched[GFP 469,525]_023.tif","E7_-1_3_1_Stitched[Texas Red 586,647]_023.tif",874
0.0,11.0,"E8_-1_2_1_Stitched[GFP 469,525]_001.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_001.tif",875
0.0,19.0,"E8_-1_2_1_Stitched[GFP 469,525]_002.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_002.tif",876
0.0,140.0,"E8_-1_2_1_Stitched[GFP 469,525]_003.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_003.tif",877
2.0,321.0,"E8_-1_2_1_Stitched[GFP 469,525]_004.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_004.tif",878
0.0,12.0,"E8_-1_2_1_Stitched[GFP 469,525]_005.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_005.tif",879
0.0,51.0,"E8_-1_2_1_Stitched[GFP 469,525]_006.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_006.tif",880
0.0,23.0,"E8_-1_2_1_Stitched[GFP 469,525]_007.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_007.tif",881
0.0,41.0,"E8_-1_2_1_Stitched[GFP 469,525]_008.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_008.tif",882
0.0,22.0,"E8_-1_2_1_Stitched[GFP 469,525]_009.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_009.tif",883
0.0,51.0,"E8_-1_2_1_Stitched[GFP 469,525]_010.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_010.tif",884
0.0,37.0,"E8_-1_2_1_Stitched[GFP 469,525]_011.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_011.tif",885
0.0,31.0,"E8_-1_2_1_Stitched[GFP 469,525]_012.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_012.tif",886
0.0,35.0,"E8_-1_2_1_Stitched[GFP 469,525]_013.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_013.tif",887
0.0,55.0,"E8_-1_2_1_Stitched[GFP 469,525]_014.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_014.tif",888
0.0,53.0,"E8_-1_2_1_Stitched[GFP 469,525]_015.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_015.tif",889
0.0,37.0,"E8_-1_2_1_Stitched[GFP 469,525]_016.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_016.tif",890
0.0,38.0,"E8_-1_2_1_Stitched[GFP 469,525]_017.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_017.tif",891
0.0,53.0,"E8_-1_2_1_Stitched[GFP 469,525]_018.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_018.tif",892
0.0,446.0,"E8_-1_2_1_Stitched[GFP 469,525]_019.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_019.tif",893
0.0,30.0,"E8_-1_2_1_Stitched[GFP 469,525]_020.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_020.tif",894
0.0,96.0,"E8_-1_2_1_Stitched[GFP 469,525]_021.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_021.tif",895
0.0,49.0,"E8_-1_2_1_Stitched[GFP 469,525]_022.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_022.tif",896
0.0,113.0,"E8_-1_2_1_Stitched[GFP 469,525]_023.tif","E8_-1_3_1_Stitched[Texas Red 586,647]_023.tif",897
196.0,2340.0,"E9_-1_2_1_Stitched[GFP 469,525]_001.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_001.tif",898
193.0,2421.0,"E9_-1_2_1_Stitched[GFP 469,525]_002.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_002.tif",899
193.0,2688.0,"E9_-1_2_1_Stitched[GFP 469,525]_003.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_003.tif",900
163.0,2634.0,"E9_-1_2_1_Stitched[GFP 469,525]_004.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_004.tif",901
168.0,3050.0,"E9_-1_2_1_Stitched[GFP 469,525]_005.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_005.tif",902
165.0,3328.0,"E9_-1_2_1_Stitched[GFP 469,525]_006.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_006.tif",903
171.0,3532.0,"E9_-1_2_1_Stitched[GFP 469,525]_007.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_007.tif",904
165.0,3774.0,"E9_-1_2_1_Stitched[GFP 469,525]_008.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_008.tif",905
153.0,4105.0,"E9_-1_2_1_Stitched[GFP 469,525]_009.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_009.tif",906
137.0,4138.0,"E9_-1_2_1_Stitched[GFP 469,525]_010.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_010.tif",907
124.0,4472.0,"E9_-1_2_1_Stitched[GFP 469,525]_011.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_011.tif",908
111.0,4743.0,"E9_-1_2_1_Stitched[GFP 469,525]_012.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_012.tif",909
114.0,4725.0,"E9_-1_2_1_Stitched[GFP 469,525]_013.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_013.tif",910
92.0,5120.0,"E9_-1_2_1_Stitched[GFP 469,525]_014.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_014.tif",911
88.0,5376.0,"E9_-1_2_1_Stitched[GFP 469,525]_015.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_015.tif",912
81.0,5471.0,"E9_-1_2_1_Stitched[GFP 469,525]_016.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_016.tif",913
66.0,5444.0,"E9_-1_2_1_Stitched[GFP 469,525]_017.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_017.tif",914
51.0,5310.0,"E9_-1_2_1_Stitched[GFP 469,525]_018.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_018.tif",915
58.0,5823.0,"E9_-1_2_1_Stitched[GFP 469,525]_019.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_019.tif",916
46.0,6060.0,"E9_-1_2_1_Stitched[GFP 469,525]_020.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_020.tif",917
42.0,6119.0,"E9_-1_2_1_Stitched[GFP 469,525]_021.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_021.tif",918
33.0,6254.0,"E9_-1_2_1_Stitched[GFP 469,525]_022.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_022.tif",919
29.0,6002.0,"E9_-1_2_1_Stitched[GFP 469,525]_023.tif","E9_-1_3_1_Stitched[Texas Red 586,647]_023.tif",920
260.0,2531.0,"F10_-1_2_1_Stitched[GFP 469,525]_001.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_001.tif",921
259.0,2586.0,"F10_-1_2_1_Stitched[GFP 469,525]_002.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_002.tif",922
287.0,2947.0,"F10_-1_2_1_Stitched[GFP 469,525]_003.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_003.tif",923
315.0,3125.0,"F10_-1_2_1_Stitched[GFP 469,525]_004.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_004.tif",924
331.0,3559.0,"F10_-1_2_1_Stitched[GFP 469,525]_005.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_005.tif",925
309.0,3523.0,"F10_-1_2_1_Stitched[GFP 469,525]_006.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_006.tif",926
329.0,3944.0,"F10_-1_2_1_Stitched[GFP 469,525]_007.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_007.tif",927
332.0,4302.0,"F10_-1_2_1_Stitched[GFP 469,525]_008.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_008.tif",928
317.0,4523.0,"F10_-1_2_1_Stitched[GFP 469,525]_009.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_009.tif",929
315.0,4502.0,"F10_-1_2_1_Stitched[GFP 469,525]_010.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_010.tif",930
282.0,4830.0,"F10_-1_2_1_Stitched[GFP 469,525]_011.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_011.tif",931
310.0,5150.0,"F10_-1_2_1_Stitched[GFP 469,525]_012.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_012.tif",932
291.0,5221.0,"F10_-1_2_1_Stitched[GFP 469,525]_013.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_013.tif",933
294.0,5358.0,"F10_-1_2_1_Stitched[GFP 469,525]_014.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_014.tif",934
274.0,5385.0,"F10_-1_2_1_Stitched[GFP 469,525]_015.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_015.tif",935
286.0,5581.0,"F10_-1_2_1_Stitched[GFP 469,525]_016.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_016.tif",936
284.0,5692.0,"F10_-1_2_1_Stitched[GFP 469,525]_017.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_017.tif",937
281.0,5814.0,"F10_-1_2_1_Stitched[GFP 469,525]_018.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_018.tif",938
274.0,5838.0,"F10_-1_2_1_Stitched[GFP 469,525]_019.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_019.tif",939
282.0,5915.0,"F10_-1_2_1_Stitched[GFP 469,525]_020.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_020.tif",940
293.0,6018.0,"F10_-1_2_1_Stitched[GFP 469,525]_021.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_021.tif",941
287.0,6084.0,"F10_-1_2_1_Stitched[GFP 469,525]_022.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_022.tif",942
289.0,6077.0,"F10_-1_2_1_Stitched[GFP 469,525]_023.tif","F10_-1_3_1_Stitched[Texas Red 586,647]_023.tif",943
164.0,2324.0,"F11_-1_2_1_Stitched[GFP 469,525]_001.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_001.tif",944
160.0,2634.0,"F11_-1_2_1_Stitched[GFP 469,525]_002.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_002.tif",945
166.0,2841.0,"F11_-1_2_1_Stitched[GFP 469,525]_003.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_003.tif",946
178.0,3061.0,"F11_-1_2_1_Stitched[GFP 469,525]_004.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_004.tif",947
173.0,3226.0,"F11_-1_2_1_Stitched[GFP 469,525]_005.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_005.tif",948
174.0,3426.0,"F11_-1_2_1_Stitched[GFP 469,525]_006.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_006.tif",949
172.0,3628.0,"F11_-1_2_1_Stitched[GFP 469,525]_007.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_007.tif",950
170.0,3898.0,"F11_-1_2_1_Stitched[GFP 469,525]_008.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_008.tif",951
169.0,4070.0,"F11_-1_2_1_Stitched[GFP 469,525]_009.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_009.tif",952
154.0,4336.0,"F11_-1_2_1_Stitched[GFP 469,525]_010.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_010.tif",953
170.0,4633.0,"F11_-1_2_1_Stitched[GFP 469,525]_011.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_011.tif",954
154.0,4687.0,"F11_-1_2_1_Stitched[GFP 469,525]_012.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_012.tif",955
162.0,4772.0,"F11_-1_2_1_Stitched[GFP 469,525]_013.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_013.tif",956
174.0,4896.0,"F11_-1_2_1_Stitched[GFP 469,525]_014.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_014.tif",957
183.0,5323.0,"F11_-1_2_1_Stitched[GFP 469,525]_015.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_015.tif",958
171.0,5257.0,"F11_-1_2_1_Stitched[GFP 469,525]_016.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_016.tif",959
179.0,5436.0,"F11_-1_2_1_Stitched[GFP 469,525]_017.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_017.tif",960
170.0,5645.0,"F11_-1_2_1_Stitched[GFP 469,525]_018.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_018.tif",961
186.0,5704.0,"F11_-1_2_1_Stitched[GFP 469,525]_019.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_019.tif",962
181.0,5591.0,"F11_-1_2_1_Stitched[GFP 469,525]_020.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_020.tif",963
201.0,5592.0,"F11_-1_2_1_Stitched[GFP 469,525]_021.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_021.tif",964
192.0,5663.0,"F11_-1_2_1_Stitched[GFP 469,525]_022.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_022.tif",965
201.0,5784.0,"F11_-1_2_1_Stitched[GFP 469,525]_023.tif","F11_-1_3_1_Stitched[Texas Red 586,647]_023.tif",966
559.0,4019.0,"F2_-1_2_1_Stitched[GFP 469,525]_001.tif","F2_-1_3_1_Stitched[Texas Red 586,647]_001.tif",967
